T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
2.429770621169592,2.3659157791276213,2.3047372316060843,2.261661514051984,2.257034370702749,2.225721139650914,2.225935334302393,2.292092596051037,2.3696464484647604,2.333871004781114,2.3564579952957176,2.2991020525841677,2.3052102459749855,2.362062224516304,2.355649311075746
1.8581420310835204,1.7981637356152496,1.6430200863094366,1.6103395482113594,1.63726917596928,1.5667488348245218,1.6476368761584768,1.8228825541757074,1.9850247415404472,2.0096796791598823,2.130183572944075,2.178528407609631,2.1983939471052922,2.1781495253844065,2.205540087601647
2.410395341358171,2.3080418427329814,2.2473318778226905,2.2244601629672074,2.248403420422263,2.2429651206013816,2.233029644748471,2.2101097092688007,2.246639011663166,2.2215274391352766,2.2760145197474224,2.2632944409229805,2.328504241136539,2.41957278626892,2.4622974590966864
2.4597983585403527,2.3639171546772793,2.276467774059023,2.259509706109832,2.284345288384488,2.2839310995214572,2.305417656654982,2.3154007176781426,2.3579221309404055,2.3318335751364136,2.3876416336420205,2.3626218609728795,2.424987581772488,2.521129008685071,2.55122491522961
2.5121005571231194,2.3670370324624783,2.2351296187236267,2.257521389745932,2.3080033591430693,2.3366820326495548,2.3896944122035704,2.433810962543482,2.458291118890099,2.398308419306889,2.428497176219246,2.3979902402031357,2.3962064648446737,2.4236784694374576,2.3349788596809833
2.412697168975314,2.314292255665524,2.247410452935893,2.335284922440064,2.419842971502492,2.4332810869764994,2.5024102976640994,2.5273733076623563,2.5569721974663486,2.5342410017090193,2.6060990267321693,2.5629657882402306,2.5461443709277374,2.563609606646951,2.4679248932088638
2.519090238213047,2.407093135162654,2.2616962482996747,2.239143010220369,2.2639751261742376,2.284290577064694,2.33782344990402,2.405547348473025,2.451376412469426,2.3889120239171593,2.401055466449046,2.361697398844315,2.3726482717314665,2.417160534893826,2.3525985858741767
2.375457475187021,2.3142925418840092,2.279030745103585,2.2505680030739845,2.261976975588176,2.2387947308964753,2.1916490902168024,2.2293244392299645,2.292483835213705,2.2598391288626405,2.303811533443503,2.262852310895195,2.268498582332292,2.3225901340051793,2.348766509432722
2.4896659710487183,2.381797682450753,2.2740103699011605,2.252573885899186,2.280630621647103,2.2835418689396088,2.328947756389399,2.36954026983963,2.423766453461565,2.3959521134747392,2.438794002304897,2.403539622990585,2.461814298017954,2.5625295171916465,2.5809776360647243
2.302220371053819,2.165806659124623,1.9975682409235365,1.9551822957400968,1.9515167543700893,1.8318132181509248,1.8242809900141663,1.88434521735228,2.0096577413568095,2.0796162896328667,2.2338238180698675,2.2136689633415396,2.1854966473661794,2.2103713929825637,2.2504477465341877
2.47624345280854,2.3765140549297654,2.2846548562614903,2.248037055685708,2.265451440629167,2.2614363075852992,2.28055337140887,2.305143191934056,2.361716366653508,2.335098346668724,2.39377097761442,2.359637788939716,2.4115511512158627,2.5050063052138074,2.5350835484141236
2.2189030700533743,2.079927204874823,1.920665243668745,1.8835256170468648,1.8738953399755414,1.753265163553927,1.7484726154614303,1.8245885323703648,1.9697599398103318,2.0491008209033508,2.1936879391026896,2.1529821839015146,2.161261700193272,2.1927314185817224,2.2216430291705933
2.5330009504729523,2.412935639829142,2.2736526104415167,2.242652497700274,2.2592896841496666,2.2833730806373826,2.348844998798853,2.420182012807671,2.478444402010498,2.434545430509807,2.455766436359286,2.424970710033619,2.472248699963586,2.5515463675770644,2.5210543882628413
1.7964566351483717,1.7293844033298638,1.5741574739238622,1.569474869846248,1.6127705121741667,1.543370058074348,1.6562964907300097,1.8239945496478749,1.9528282672079338,1.9921233959894118,2.1195918627926473,2.15003606485098,2.1621968878753184,2.1616814400209017,2.1925390378950427
2.3868717909843227,2.343551718702132,2.3091704490755496,2.4142572871126116,2.5101233476124865,2.499153118002478,2.591750547034488,2.5920763805453,2.6168063608895467,2.5909299530370333,2.6625876669301642,2.6230791260364086,2.6356415972248617,2.6825141483486563,2.606175462007375
1.5683102711121846,1.5095846153862933,1.5340907110889155,1.6108606248999762,1.625980863022597,1.6834116956472072,1.6984296488544217,1.8243013713631036,1.8939776390852134,2.010400545325413,2.1060221976924436,2.060768199125871,2.0955199319089366,1.9875968448668222,1.9657689102906901
2.4074325753340724,2.4515094914844733,2.472838305973188,2.4909857057546954,2.4477715007996306,2.498868430659582,2.449537210855386,2.4021393493439467,2.394610508368067,2.314487740033152,2.21785920541742,2.079314625713535,2.02281655315969,1.9776799109060277,1.9127723938836974
1.461968541614848,1.445003147403921,1.4008373961380534,1.485065941908718,1.5022027793231878,1.5839092918255837,1.5742070754642232,1.5024231461555684,1.4233421746835055,1.3586164970861068,1.2292954232801043,1.2051407284294098,1.341871642807736,1.4003762548319993,1.5733217016714078
2.1168253355038895,2.0799802269917,2.1591296783191014,2.3034434917108504,2.3783770216948574,2.5263880054039713,2.516014065403014,2.470596245325446,2.4582562681150826,2.523579559843043,2.5092249988430257,2.505991045371944,2.6165373196307717,2.66297573655343,2.7403185788250544
2.0551066389305,2.019422136441135,2.162861270215039,2.356149057565449,2.430706132809705,2.548277663780736,2.543282562834228,2.5428984455644157,2.527368900740839,2.594360853728249,2.57190015425917,2.567118914358445,2.6944134100195742,2.6925160133190955,2.703053120204667
2.0287633505073708,2.2213537647417687,2.2708190086459012,2.348090100158794,2.3770945897713722,2.5013616286354456,2.4905182679247857,2.5497548268272725,2.6211106195887033,2.600477594767316,2.5472097469594415,2.4114168479353033,2.5148140380010955,2.494219613992142,2.468285435033627
2.2407625603078087,2.212173098128141,2.1255103242119313,2.0523559565462834,1.9452693975730875,1.8457207880640039,1.7549016666966752,1.7804136813783853,1.7108868050670707,1.6712840106348017,1.595819252563862,1.548079764097927,1.518363916098264,1.485632900633091,1.4216244518055026
2.352807282671041,2.327967432467801,2.427689604542284,2.533953232771873,2.591385504314718,2.741443916118222,2.750476492582319,2.7530670675884417,2.7362365740963077,2.77707182183862,2.747546524738819,2.7670996935503784,2.8490251090136187,2.7812702670840252,2.7176866268109325
2.4171737326972544,2.438350684081794,2.5774348182880966,2.6517247625230618,2.6625762264194823,2.73801890367908,2.7244056914285295,2.704697257103743,2.614189105864514,2.5877339122305263,2.4752903757219475,2.4405621838237685,2.4440983516440578,2.3548542376059585,2.2857811141083317
2.8662312636546945,2.8475182883689074,2.891019634373948,2.887565466980894,2.8122331399395244,2.816153609910426,2.7321628936609548,2.6688326498180146,2.507393973787271,2.4221026584842886,2.2716580525165444,2.255221443046123,2.282428630319484,2.237207105617753,2.140371844347098
1.833741990815752,1.8472015591797704,1.8789243236374367,1.9188186154490292,1.9095624131009201,2.0231330937999585,2.0354278040220772,2.0308224213240638,2.0094437971868313,2.0284740056187403,1.9743613704955094,1.9677244344303557,2.0907701540869033,2.13494184765388,2.263130570062512
1.5814022780971846,1.5597735139183546,1.5426576266365462,1.6103926017031451,1.5955414265989123,1.6468989771440876,1.6004987073050163,1.5243115086948211,1.470704926105765,1.4485026246756998,1.3970489854684396,1.4049688462111352,1.5488783993275002,1.5846326288890569,1.767332417609292
2.242551960227402,2.1907301341825325,2.214700881075428,2.2679676600721264,2.2318234530706302,2.27823935121117,2.2446467385099735,2.2592224148061257,2.3121008602808164,2.343259536200534,2.354147918055844,2.299220316275071,2.306262812475265,2.234969226172655,2.20514867028424
1.4364674817926233,1.4274073908714329,1.4419302529295266,1.4885188380614136,1.437537858869628,1.4659435169323558,1.4567833970228854,1.4576606680070034,1.4420769296213176,1.5336965877873694,1.5338791645109224,1.5391194087268971,1.7497536764402775,1.7138652090447732,1.9638743252596427
2.236565262001023,2.182055203781555,2.1992122574363324,2.248284254050036,2.206807847581232,2.2454774236526718,2.212003916230032,2.2289926618789737,2.277636522340252,2.303457549004288,2.3140450421954966,2.2609695936923755,2.268294762793173,2.1973698623237214,2.167333829019334
2.239657259185225,2.2685140381154727,2.3245141841817674,2.401273910601244,2.3765535816319607,2.418395229472586,2.3674746999852125,2.401029830595689,2.494713058765463,2.5185471230823415,2.5167316066695076,2.4322333565326986,2.4112221961124995,2.3609750773167324,2.3389492996178722
2.321252875872049,2.3728647055989334,2.4208312533939016,2.4464219051754394,2.380457676631655,2.398271241184762,2.3594581250251445,2.3538140875404867,2.3798857410162997,2.296860656908297,2.2117673593970015,2.1062859790003063,2.068076540190699,1.9887065085434814,1.9149851965755744
1.57449146783899,1.5640079279413508,1.5807819804515135,1.651024128583156,1.6133158778579648,1.6002832939908984,1.5099662206872702,1.4435922149605183,1.4442059473673698,1.548213472887023,1.5619062872989171,1.5787142951366067,1.7586624075062243,1.7747623595961102,2.013910700464664
2.26329874784786,2.3264147452819586,2.3979973602554314,2.462050350800148,2.4304648919331004,2.454058473806628,2.409391080753081,2.4616103153209727,2.5552884339627595,2.5494329944129572,2.5085494255835656,2.3922223543077585,2.3721062932431773,2.340368055611258,2.3096620542804596
1.5265218320501759,1.5016607858554494,1.4935855106489195,1.5356897801178082,1.4699607763675184,1.4942953627276956,1.5100272253158618,1.521919673648821,1.540756870698508,1.66693291278936,1.6527937591139361,1.6493223675348954,1.8905079239838374,1.877591255031448,2.069448035728118
1.8318132181509248,1.8242809900141663,1.88434521735228,2.0096577413568095,2.0796162896328667,2.2338238180698675,2.2136689633415396,2.1854966473661794,2.2103713929825637,2.2504477465341877,2.1987648813792187,2.177282884115095,2.3001145394491003,2.3456066768089476,2.4620854615383556
2.2387947308964753,2.1916490902168024,2.2293244392299645,2.292483835213705,2.2598391288626405,2.303811533443503,2.262852310895195,2.268498582332292,2.3225901340051793,2.348766509432722,2.348672561721991,2.2785935577736947,2.2754031485081447,2.2032622168582456,2.170947337520202
2.225721139650914,2.225935334302393,2.292092596051037,2.3696464484647604,2.333871004781114,2.3564579952957176,2.2991020525841677,2.3052102459749855,2.362062224516304,2.355649311075746,2.3210775734085796,2.2169534591369624,2.1920578705368157,2.1306108972776614,2.079555628542348
2.285209672949994,2.35462648992562,2.4184219120917363,2.4759535610166017,2.442675508018555,2.4705552978963614,2.4361717129329112,2.4928086712902395,2.588415969377168,2.579768406692821,2.5386487440248042,2.4224306813338203,2.410742284490532,2.3868493975662197,2.361734386627864
2.345762955444546,2.3237967564126474,2.3766635036906147,2.4640855682438203,2.4989272279430814,2.528259177229825,2.483790955087779,2.5162153650653982,2.4691741553615505,2.4562195266020104,2.4439243127527304,2.4381714058120147,2.4318604106442456,2.510329843045157,2.471511171140229
2.1686693457922566,2.1332303835218633,2.181034472492104,2.2822588212482686,2.3547308878028903,2.3920709251719177,2.3772321171884303,2.4352318798603823,2.3945696518193924,2.379501883787913,2.3366621159319196,2.3241274534770784,2.34437625524093,2.4503480978114465,2.4121628633355443
1.7432649461817598,1.7496357835989824,1.7302539353165562,1.725271623520001,1.7945918031512844,1.778531590925204,1.771773803716699,1.9531202012383504,1.9575304610126611,2.0906860758578434,2.0613224336392917,2.1559257259004143,2.259398814825571,2.3630072455667666,2.5572268055086895
3.032206449489606,2.9029177413008664,2.8818618063857064,2.83132850208547,2.7902815801188,2.7044736740806146,2.6394819453869776,2.6283321946105693,2.524477100633619,2.3535073107426365,2.201964382325191,2.0982296211780205,1.9223435563968747,1.8258808598541902,1.7792515606439003
2.628038684974975,2.542056552264423,2.493987657313384,2.5206935856560837,2.510325038995022,2.379980920374724,2.3561046048735075,2.486249713390429,2.53994344420256,2.677680076846219,2.744871248276208,2.7980548459551366,2.7641998969292145,2.768030205565174,2.841912816036444
2.4705552978963614,2.4361717129329112,2.4928086712902395,2.588415969377168,2.579768406692821,2.5386487440248042,2.4224306813338203,2.410742284490532,2.3868493975662197,2.361734386627864,2.2979126007721886,2.2591209912411356,2.2446541628451464,2.3380774296086866,2.354672742074887
1.6002832939908984,1.5099662206872702,1.4435922149605183,1.4442059473673698,1.548213472887023,1.5619062872989171,1.5787142951366067,1.7586624075062243,1.7747623595961102,2.013910700464664,2.0417679389517787,2.1389428548963676,2.311582590380041,2.4016025854996994,2.5031942970495025
1.634962474409303,1.604085999456856,1.557969038766084,1.5345074840561566,1.4933231885258265,1.4040326388338913,1.3566451763482712,1.4348769842766542,1.4625070671148261,1.613805493613296,1.6837409078380625,1.8247545513447805,1.9827801979331288,2.1293811094890844,2.3145120805980968
1.936744136069648,1.7515963004021442,1.5705238678756803,1.4597664162168587,1.355505715266013,1.2737524802338396,1.1709142480305144,1.1264936377358317,1.0705418306690024,1.030882885064605,1.0432059846338446,1.0606661810355886,1.1019692031316481,1.1900755807036705,1.2828375827252694
2.0231330937999585,2.0354278040220772,2.0308224213240638,2.0094437971868313,2.0284740056187403,1.9743613704955094,1.9677244344303557,2.0907701540869033,2.13494184765388,2.263130570062512,2.3185353281856695,2.4083091243818866,2.4999219258133762,2.6097374472898407,2.7508737064364377
1.6464153392203678,1.596586068980971,1.4957070929637348,1.3797989583125863,1.3714677486049582,1.3450817487204998,1.3741872474757626,1.5108723129664772,1.535302386754555,1.7770450800780988,1.8867251938164875,2.017124677577087,2.1693280764560954,2.2658091788107892,2.408831344378103
1.6531740876291365,1.6088942100259558,1.5461417018809505,1.517188923779619,1.549786785001816,1.5312145272276634,1.5335497713133135,1.6945783546952329,1.7272845395980205,1.8986716492061868,1.9948424028246048,2.122406472376365,2.274725292698425,2.398943974216982,2.567461357927577
2.9419804014938427,2.906059664923846,2.9152000225867125,2.970568513625886,2.9564566375160575,2.8837535444029068,2.7509321213360014,2.78948343453427,2.797476983450244,2.824533679463125,2.822211987274556,2.897529066321627,2.8783816439449073,2.888140359229284,2.93626725366352
3.0038959477741156,3.0764902882956657,3.095662489607719,3.178829532276322,3.2009790919061234,3.1818765407798066,3.230417749480429,3.219789427793142,3.2132129792678574,3.173469689138737,3.185981043982639,3.139008382056734,3.095426470348067,3.0507859658574525,3.069342721546735
1.4319129979036298,1.4405334407494879,1.5328887688583526,1.562188451051127,1.5651200391776081,1.558300789873789,1.6463859566073593,1.6154069627433378,1.7436662668313239,1.77881650417153,1.8130480277389696,1.8830194924245864,1.9566255705660134,1.8975883401237028,1.9968040275737557
